id,distance,ts,x,y,w,h,ts_ir,x_ir,y_ir,w_ir,h_ir,temperatureAvg,temperatureSdv,temperatureMin,temperatureMax,temperatureAvgExt,temperatureSdvExt,mappingError,markup
1091,243.4784,1644609544794,0.5041667,0.362963,0.04791665,0.1074074,1644609544605,0.4609375,0.3888889,0.09114581,0.1458333,2587.492,199.3895,1871,2945,1520.129,207.1899,0.09254544,-1
1091,243.4784,1644609544953,0.5270833,0.3888889,0.04791665,0.1037037,1644609544807,0.4895833,0.3958333,0.09895834,0.1631944,1937.455,636.6792,1123,2953,1614.582,379.4143,0.09254544,-1
1091,243.4784,1644609545159,0.5458333,0.4111111,0.04791665,0.1074074,1644609545007,0.5416666,0.4375,0.09635419,0.1597222,2390.245,522.3744,1041,2967,1464.234,231.0661,0.09254544,-1
1091,243.4784,1644609545159,0.5458333,0.4111111,0.04791665,0.1074074,1644609545207,0.5677084,0.4652778,0.09895831,0.1631944,1786.683,558.8401,1120,2862,1656.226,515.6335,0.09254544,-1
1091,243.4784,1644609545159,0.5458333,0.4111111,0.04791665,0.1074074,1644609545408,0.5677084,0.4652778,0.09895831,0.1631944,2622.114,220.3048,2016,2945,1464.251,250.6245,0.09254544,-1
1092,254.5455,1644615065843,0.4541667,0.3518519,0.04583332,0.09999999,1644615065712,0.3880208,0.375,0.09375,0.1527778,1781.556,1050.891,293,2916,1280.294,315.9248,0.09254544,-1
1092,243.4782,1644615065956,0.4541667,0.3481481,0.04791668,0.1037037,1644615065912,0.3880209,0.3715278,0.09635416,0.15625,1730.764,1022.292,270,2940,1374.841,400.9139,0.09254544,-1
1092,224.0001,1644615066123,0.4645833,0.3518519,0.05208331,0.1185185,1644615066112,0.40625,0.375,0.1067708,0.1770833,2229.914,789.696,338,2916,1297.376,300.0298,0.09254544,-1
1092,200,1644615066496,0.5291666,0.3851852,0.05833334,0.125926,1644615066312,0.4557291,0.4236111,0.1015625,0.1701389,2576.007,286.0704,1110,2960,1271.132,290.0298,0.09254544,-1
1092,200,1644615066692,0.5645834,0.3851852,0.05833334,0.1296296,1644615066511,0.5416667,0.4236111,0.1171875,0.1909722,2527.467,419.4485,394,2911,1184.946,306.5998,0.09254544,-1
1092,200,1644615066692,0.5645834,0.3851852,0.05833334,0.1296296,1644615066713,0.6067708,0.4236111,0.1171875,0.1979167,2034.486,625.5345,368,2868,1473.51,649.9181,0.09254544,-1
1092,200,1644615066692,0.5645834,0.3851852,0.05833334,0.1296296,1644615066912,0.6067708,0.4236111,0.1171875,0.1979167,2567.953,196.4574,1922,2899,1308.821,307.7933,0.09254544,-1
-1,266.6666,1644616783434,0.4666667,0.4740741,0.04375002,0.0925926,1644616783345,0.4114583,0.5555556,0.09114584,0.1423611,2559.249,435.7261,502,3061,1290.498,339.659,0.09254544,-1
1093,254.5454,1644616783628,0.4875,0.5185185,0.04583335,0.08518517,1644616783543,0.4348958,0.59375,0.09114584,0.1354167,2571.235,392.0367,651,3090,1356.312,309.4116,0.09254544,-1
1093,254.5454,1644616783628,0.4875,0.5185185,0.04583335,0.08518517,1644616783742,0.453125,0.625,0.09375,0.1284722,2006.402,625.1288,1293,3037,1444.611,480.5994,0.1164715,-1
1093,254.5454,1644616783628,0.4875,0.5185185,0.04583335,0.08518517,1644616783944,0.453125,0.625,0.09375,0.1284722,2552.507,410.7571,520,3026,1273.193,321.7453,0.1164715,-1
1094,311.1109,1644616785869,0.4916667,0.3814815,0.03750002,0.08148149,1644616785744,0.4609375,0.4201389,0.078125,0.125,2030.591,787.8695,376,2964,1353.508,442.3735,0.09254544,-1
1094,329.4118,1644616786068,0.5020834,0.4148148,0.03541666,0.07777777,1644616785945,0.46875,0.4375,0.07552081,0.125,2658.421,249.9533,1831,3015,1335.542,284.9039,0.09254544,-1
1094,266.6667,1644616786175,0.5020834,0.4111111,0.04374999,0.1,1644616786144,0.4817709,0.4652778,0.08593753,0.1423611,2686.651,236.8215,1904,3010,1370.468,269.2498,0.09254544,-1
1094,266.6667,1644616786175,0.5020834,0.4111111,0.04374999,0.1,1644616786343,0.4817709,0.4652778,0.08854166,0.1493056,1352.866,497.0224,560,2857,1449.843,465.7705,0.09254544,-1
1094,266.6667,1644616786175,0.5020834,0.4111111,0.04374999,0.1,1644616786543,0.4817709,0.4652778,0.08854166,0.1493056,1418.62,403.1918,646,2040,1337.334,346.6969,0.09254544,-1
1095,254.5454,1644629214941,0.5,0.3666667,0.04583335,0.1074074,1644629214780,0.4791666,0.3958333,0.09114584,0.1631944,2251.524,446.9946,776,2834,1272.055,281.183,0.09254544,-1
1095,254.5454,1644629214941,0.5,0.3666667,0.04583335,0.1074074,1644629214980,0.4791666,0.3958333,0.09114584,0.1631944,2203.564,527.0166,793,2840,1252.894,250.6631,0.09254544,-1
1095,254.5454,1644629214941,0.5,0.3666667,0.04583335,0.1074074,1644629215180,0.4791666,0.3958333,0.09114584,0.1631944,1315.991,666.0882,749,2689,1217.627,318.203,0.09254544,-1
1095,254.5454,1644629214941,0.5,0.3666667,0.04583335,0.1074074,1644629215381,0.4791666,0.3958333,0.09114584,0.1631944,862.7057,65.9739,753,1077,1081.693,250.4856,0.09254544,-1
-1,329.4118,1644640302636,0.4583333,0.3333333,0.03541666,0.08148149,1644640302592,0.3958334,0.3472222,0.07291666,0.125,1729.185,1113.842,264,3006,1419.644,270.6685,0.09254544,-1
1096,266.6667,1644640302914,0.45,0.3407407,0.04374999,0.0925926,1644640302791,0.3854166,0.3541667,0.08333334,0.1354167,1841.672,1087.893,275,3017,1406.819,271.6547,0.09254544,-1
1096,280.0001,1644640303126,0.4416667,0.362963,0.04166666,0.08518517,1644640302991,0.375,0.3819444,0.08333334,0.1284722,2100.802,1015.399,322,3042,1388.27,282.8771,0.09254544,-1
1096,254.5454,1644640303388,0.4416667,0.362963,0.04583335,0.0925926,1644640303192,0.359375,0.3923611,0.0859375,0.1354167,2331.605,864.8678,343,3061,1371.485,291.2484,0.09254544,-1
1096,243.4784,1644640303496,0.4458333,0.362963,0.04791665,0.1074074,1644640303391,0.3619792,0.3923611,0.09375,0.1423611,2108.269,829.4309,387,3061,1482.966,432.3849,0.09254544,-1
1096,233.3334,1644640303755,0.4833333,0.3851852,0.04999998,0.1111111,1644640303592,0.3984375,0.4027778,0.09895834,0.1666667,2672.34,260.0103,1809,3050,1376.895,268.2828,0.09254544,-1
1096,224.0001,1644640303971,0.5145833,0.3888889,0.05208331,0.1074074,1644640303791,0.4557292,0.4236111,0.1041667,0.1701389,2695.742,305.1255,1084,3072,1356.117,252.7689,0.09254544,-1
1096,193.1035,1644640304132,0.5354167,0.3851852,0.06041664,0.1296296,1644640303990,0.5130209,0.4305556,0.1067708,0.1666667,2088.455,747.8885,867,3084,1486.117,542.6555,0.09254544,-1
1096,215.3846,1644640304345,0.5604166,0.4148148,0.05416667,0.1222222,1644640304190,0.5598958,0.4340278,0.1171875,0.1840278,2621.309,408.3625,883,3084,1271.809,162.7458,0.09254544,-1
1096,193.1035,1644640304511,0.5791667,0.4370371,0.06041664,0.137037,1644640304391,0.609375,0.4791667,0.1119792,0.1909722,2168.532,688.463,878,3097,1425.617,500.1333,0.09254544,-1
1096,193.1035,1644640304727,0.6020833,0.4481482,0.06041664,0.1444444,1644640304592,0.6484375,0.5034722,0.1354167,0.2118056,2739.792,210.6079,1880,3097,1548.857,134.9782,0.002670337,-1
1096,193.1035,1644640304727,0.6020833,0.4481482,0.06041664,0.1444444,1644640304791,0.6796875,0.5173611,0.1223958,0.21875,2724.996,221.5761,1996,3092,1471.108,198.47,0.002670337,-1
1096,193.1035,1644640304727,0.6020833,0.4481482,0.06041664,0.1444444,1644640304993,0.6796875,0.5173611,0.1223958,0.21875,1181.419,101.8311,881,1286,1260.32,32.49889,0.002670337,-1
1097,311.1112,1644643283787,0.4541667,0.3259259,0.03749999,0.08148149,1644643283651,0.3880208,0.3368056,0.07552084,0.125,1438.534,996.3997,225,2794,1377.082,298.3365,0.09254544,-1
1097,311.1112,1644643283787,0.4541667,0.3259259,0.03749999,0.08148149,1644643283850,0.3880208,0.3368056,0.07552084,0.125,1416.068,955.4603,230,2829,1451.189,318.7824,0.09254544,-1
1097,294.7369,1644643284187,0.4604167,0.3592592,0.03958333,0.08888888,1644643284051,0.3958333,0.3680556,0.078125,0.1319444,1727.213,950.2004,298,2848,1386.716,279.6926,0.09254544,-1
1097,280.0001,1644643284281,0.4583333,0.3666667,0.04166666,0.0925926,1644643284250,0.3958333,0.3923611,0.0859375,0.1423611,1970.023,820.7203,327,2883,1424.045,337.4559,0.09254544,-1
1097,215.3846,1644643284562,0.46875,0.3592592,0.05416667,0.1185185,1644643284450,0.4036459,0.3854167,0.09635416,0.1527778,2246.308,595.3468,357,2842,1368.901,287.4096,0.09254544,-1
1097,215.3846,1644643284562,0.46875,0.3592592,0.05416667,0.1185185,1644643284651,0.4166666,0.3854167,0.109375,0.1805556,1530.557,451.3055,763,2689,1506.993,416.7318,0.09254544,-1
1097,215.3846,1644643284562,0.46875,0.3592592,0.05416667,0.1185185,1644643284851,0.4166666,0.3854167,0.109375,0.1805556,2162.358,561.6578,1019,2853,1303.787,244.4603,0.09254544,-1
1098,193.1035,1644643285198,0.6020833,0.3962963,0.06041664,0.1296296,1644643285050,0.6796875,0.4409722,0.1223958,0.1979167,0,0,0,0,1785.133,615.2286,0.002670337,-1
1098,193.1035,1644643285198,0.6020833,0.3962963,0.06041664,0.1296296,1644643285251,0.6796875,0.4409722,0.1223958,0.1979167,2457.898,222.5448,1910,2868,1353.852,210.3429,0.002670337,-1
1098,193.1035,1644643285198,0.6020833,0.3962963,0.06041664,0.1296296,1644643285453,0.6796875,0.4409722,0.1223958,0.1979167,1338.615,123.1448,1262,2113,1282.169,19.89839,0.002670337,-1
1098,193.1035,1644643285198,0.6020833,0.3962963,0.06041664,0.1296296,1644643285651,0.6796875,0.4409722,0.1223958,0.1979167,1166.571,20.43531,1140,1196,1250.697,31.36894,0.002670337,-1
1099,430.7692,1644644329093,0.4541667,0.4333333,0.02708334,0.06296295,1644644329069,0.3880208,0.4965278,0.0546875,0.09722221,1965.504,533.5541,818,2831,1445.44,432.1946,0.09254544,-1
1099,329.4118,1644644329382,0.4604167,0.4407407,0.03541666,0.08148149,1644644329267,0.4114583,0.5034722,0.0546875,0.09375,2333.774,236.9516,1878,2826,1381.092,301.3815,0.09254544,-1
1099,311.1112,1644644329642,0.4583333,0.4703704,0.03749999,0.0851852,1644644329469,0.4088541,0.5173611,0.06770834,0.1145833,2348.59,240.2604,1904,2802,1372.983,289.3887,0.09254544,-1
1099,294.7369,1644644329850,0.45,0.4851852,0.03958333,0.08888891,1644644329668,0.3932292,0.5555556,0.078125,0.1319444,2338.975,293.0543,881,2842,1331.347,321.6261,0.09254544,-1
1099,266.6667,1644644330015,0.4479167,0.5,0.04374999,0.09629631,1644644329868,0.3776041,0.5763889,0.08333334,0.1354167,2128.294,469.0496,773,2861,1309.103,351.9883,0.09254544,-1
1099,266.6667,1644644330227,0.4604167,0.5333334,0.04374999,0.09629631,1644644330068,0.3776042,0.6076389,0.08854166,0.1423611,2292.944,484.1013,671,2840,1313.252,303.1802,0.1164715,-1
1099,243.4782,1644644330335,0.4666667,0.5481482,0.04791668,0.09629631,1644644330268,0.4036458,0.6527778,0.09375,0.1493056,1769.774,536.1721,675,2838,1393.89,395.0185,0.1164715,-1
1099,224.0001,1644644330598,0.4875,0.5666667,0.05208331,0.1111111,1644644330467,0.4375,0.6770833,0.1015625,0.1631945,2302.19,542.6487,785,2883,1449.232,304.8926,0.1164715,-1
1099,224,1644644330704,0.4895833,0.5740741,0.05208334,0.1148148,1644644330668,0.4557291,0.7013889,0.1067708,0.1736111,1888.266,563.3502,807,2890,1536.158,333.2002,0.1164715,-1
1099,193.1035,1644644330969,0.4729167,0.6037037,0.06041664,0.1296296,1644644330868,0.4453125,0.7465278,0.109375,0.1736111,2174.169,628.0836,810,2929,1597.543,257.4216,0.1164715,-1
1099,193.1035,1644644331257,0.4791667,0.6296296,0.06041667,0.1074074,1644644331068,0.421875,0.7534722,0.1223958,0.2013889,2188.967,612.4774,718,2916,1581.585,278.2422,0.1164715,-1
1099,180.6451,1644644331465,0.4875,0.6296296,0.06458336,0.1074074,1644644331267,0.4375,0.7881944,0.1223958,0.1631944,2130.228,593.0667,840,2877,1631.594,229.1452,0.1164715,-1
1099,186.6667,1644644331638,0.5166667,0.6111111,0.0625,0.137037,1644644331467,0.453125,0.7881944,0.1302083,0.1631944,1661.031,274.238,891,2525,1635.758,219.8929,0.1164715,-1
1099,207.4075,1644644331720,0.5270833,0.6222222,0.05624998,0.1185185,1644644331668,0.5182292,0.7673611,0.1223958,0.1979167,1711.999,539.6367,805,2541,1588.904,217.5866,0.1164715,-1
1099,207.4075,1644644331720,0.5270833,0.6222222,0.05624998,0.1185185,1644644331867,0.53125,0.7777778,0.1145833,0.1805556,1566.435,393.4997,773,2517,1578.612,223.4427,0.1164715,-1
1099,207.4075,1644644331720,0.5270833,0.6222222,0.05624998,0.1185185,1644644332069,0.53125,0.7777778,0.1145833,0.1805556,1227.2,317.1022,773,1699,1521.422,199.464,0.1164715,-1
-1,400,1644644363625,0.46875,0.3481481,0.02916667,0.06296298,1644644363468,0.4166666,0.3715278,0.05989584,0.09722221,1082.449,875.5521,228,2769,1333.427,326.2694,0.09254544,-1
1100,350,1644644363731,0.4666667,0.3444445,0.03333333,0.06666666,1644644363668,0.4140625,0.3680556,0.06510416,0.1006944,1231.253,931.4286,186,2781,1309.678,306.7765,0.09254544,-1
1100,350,1644644363731,0.4666667,0.3444445,0.03333333,0.06666666,1644644363870,0.4114583,0.3645833,0.0703125,0.1041667,1073.179,857.6083,174,2803,1413.67,411.322,0.09254544,-1
1100,329.4118,1644644364206,0.44375,0.3592592,0.03541666,0.08148149,1644644364069,0.375,0.3888889,0.08072916,0.1215278,1311.661,926.7016,243,2820,1310.55,293.181,0.09254544,-1
1100,280.0001,1644644364306,0.4395833,0.3555556,0.04166666,0.0925926,1644644364269,0.3619792,0.3819444,0.08072916,0.1354167,1355.322,909.287,246,2826,1326.912,294.5867,0.09254544,-1
1100,311.1112,1644644364583,0.4479167,0.3592592,0.03749999,0.08148149,1644644364467,0.3671875,0.3854167,0.08072916,0.1319444,1478.893,904.7608,251,2818,1311.766,287.766,0.09254544,-1
1100,311.1112,1644644364678,0.4479167,0.3592592,0.03749999,0.08518517,1644644364669,0.375,0.3854167,0.07552084,0.1319444,1561.859,883.1274,261,2796,1313.041,284.4626,0.09254544,-1
1100,266.6667,1644644365041,0.4479167,0.3555556,0.04374999,0.0925926,1644644364867,0.3776042,0.3854167,0.0859375,0.1319444,1655.252,847.6036,267,2792,1307.311,278.8217,0.09254544,-1
1100,280.0001,1644644365256,0.4520833,0.3592592,0.04166666,0.08518517,1644644365067,0.375,0.3819444,0.08854166,0.1388889,1759.134,787.6285,282,2806,1301.344,277.0829,0.09254544,-1
1100,280.0001,1644644365419,0.4479167,0.3592592,0.04166666,0.0925926,1644644365268,0.3828125,0.3854167,0.0859375,0.1319444,1819.388,710.2225,314,2814,1319.837,266.9409,0.09254544,-1
1100,329.4118,1644644365627,0.4520833,0.3666667,0.03541666,0.07777777,1644644365468,0.375,0.3854167,0.0859375,0.1388889,2071.765,481.4363,392,2786,1300.055,271.5076,0.09254544,-1
1100,294.7369,1644644365800,0.4458333,0.362963,0.03958333,0.08148149,1644644365668,0.3802083,0.3958333,0.07552084,0.1215278,2070.498,440.0708,871,2792,1324.026,267.5577,0.09254544,-1
1100,266.6667,1644644366005,0.4395833,0.3555556,0.04374999,0.09999999,1644644365869,0.3619792,0.3854167,0.0859375,0.1388889,2159.74,299.2312,1472,2812,1309.545,250.9342,0.09254544,-1
1100,311.1112,1644644366178,0.44375,0.362963,0.03749999,0.08148149,1644644366070,0.3619791,0.3854167,0.08333334,0.1423611,2133.096,298.1621,1465,2777,1309.447,249.8012,0.09254544,-1
1100,311.1112,1644644366178,0.44375,0.362963,0.03749999,0.08148149,1644644366269,0.3671875,0.3923611,0.07552084,0.125,1909.114,452.8733,1051,2730,1309.84,259.3901,0.09254544,-1
1100,311.1112,1644644366178,0.44375,0.362963,0.03749999,0.08148149,1644644366469,0.3671875,0.3923611,0.07552084,0.125,1986.365,323.0591,1421,2642,1292.672,249.8902,0.09254544,-1
-1,311.1112,1644645539996,0.4520833,0.3481481,0.03749999,0.0851852,1644645539891,0.3828125,0.3715278,0.078125,0.1284722,1624.118,1012.914,311,2914,1344.012,321.7712,0.09254544,-1
-1,311.1112,1644645539996,0.4520833,0.3481481,0.03749999,0.0851852,1644645540091,0.3828125,0.3715278,0.078125,0.1284722,1664.012,1001.739,317,2940,1368.837,312.4898,0.09254544,-1
-1,311.1112,1644645539996,0.4520833,0.3481481,0.03749999,0.0851852,1644645540290,0.3828125,0.3715278,0.078125,0.1284722,1632.77,1011.962,332,2859,1395.072,275.0039,0.09254544,-1
1101,215.3846,1644645540659,0.5104167,0.3555556,0.05416667,0.1333334,1644645540491,0.5,0.3819444,0.109375,0.2013889,2496.217,230.3013,1243,2868,1370.967,255.6875,0.09254544,-1
1101,215.3846,1644645540659,0.5104167,0.3555556,0.05416667,0.1333334,1644645540691,0.5,0.3819444,0.109375,0.2013889,1891.518,648.9643,867,2798,1414.16,388.4698,0.09254544,-1
1101,215.3846,1644645540659,0.5104167,0.3555556,0.05416667,0.1333334,1644645540892,0.5,0.3819444,0.109375,0.2013889,2053.903,643.7389,484,2818,1303.399,191.6048,0.09254544,-1
1102,430.7692,1644645585247,0.4541667,0.4259259,0.02708334,0.05925927,1644645585092,0.3880208,0.4861111,0.0546875,0.09027779,1863.81,630.8976,803,2702,1343.288,283.0603,0.09254544,-1
1102,466.6666,1644645585430,0.45625,0.4259259,0.02500001,0.05925927,1644645585293,0.3880208,0.4861111,0.0546875,0.09027779,1881.132,632.7838,822,2704,1364.233,285.711,0.09254544,-1
1102,466.6666,1644645585537,0.45625,0.4259259,0.02500001,0.05925927,1644645585491,0.390625,0.4861111,0.05208334,0.09027779,2043.387,529.6414,840,2727,1353.732,280.2654,0.09254544,-1
1102,466.6666,1644645585537,0.45625,0.4259259,0.02500001,0.05925927,1644645585691,0.390625,0.4861111,0.05208334,0.09027779,1801.911,561.7076,864,2739,1415.961,359.6529,0.09254544,-1
1102,400,1644645586000,0.4354167,0.4333333,0.02916667,0.06666666,1644645585893,0.3671875,0.4895833,0.05208334,0.09375003,2168.782,452.3932,886,2755,1356.146,274.037,0.09254544,-1
1102,373.3334,1644645586274,0.425,0.4296296,0.03125,0.06666666,1644645586092,0.3359375,0.4826389,0.0703125,0.1215278,2294.532,289.5051,940,2775,1378.637,272.3917,0.09254544,-1
1102,373.3334,1644645586476,0.4229167,0.4333333,0.03125,0.07407409,1644645586291,0.328125,0.4895833,0.06510416,0.1041667,2349.42,232.1258,1681,2781,1373.129,257.6311,0.09254544,-1
1102,294.7369,1644645586649,0.4229167,0.4370371,0.03958333,0.08518517,1644645586494,0.3255209,0.4965278,0.06510416,0.1145833,2309.856,333.2388,1284,2777,1415.533,295.4717,0.09254544,-1
1102,254.5454,1644645586841,0.4375,0.4333333,0.04583335,0.09629631,1644645586691,0.3307291,0.5034722,0.08333334,0.1284722,2336.306,251.5402,1652,2786,1429.273,261.9647,0.09254544,-1
1102,254.5455,1644645587017,0.4520833,0.4407407,0.04583332,0.09259257,1644645586892,0.3619792,0.5,0.09375,0.1458333,1999.422,555.4404,988,2781,1518.942,357.5737,0.09254544,-1
1102,254.5454,1644645587222,0.4645833,0.4555556,0.04583335,0.0925926,1644645587092,0.3958334,0.5173611,0.08854166,0.1388889,2333.32,260.6669,1693,2792,1431.727,241.8171,0.09254544,-1
1102,266.6667,1644645587313,0.4729167,0.4592593,0.04374999,0.0925926,1644645587292,0.421875,0.5347222,0.08854169,0.1388889,2333.702,312.3715,1319,2775,1463.762,285.2977,0.09254544,-1
1102,243.4782,1644645587687,0.4666667,0.4851852,0.04791668,0.1074074,1644645587492,0.4296875,0.5555556,0.08333331,0.1423611,2356.308,263.5244,1740,2788,1441.95,243.0852,0.09254544,-1
1102,215.3846,1644645587862,0.46875,0.4888889,0.05416667,0.1148148,1644645587691,0.4114583,0.5729167,0.09895834,0.1631945,2378.59,263.7203,1463,2812,1413.287,248.1825,0.1164715,-1
1102,224.0001,1644645588059,0.4875,0.5148148,0.05208331,0.1074074,1644645587893,0.421875,0.5833333,0.1067708,0.1736111,2340.012,260.8141,1654,2810,1398.889,220.2225,0.1164715,-1
1102,224.0001,1644645588171,0.5020834,0.5296296,0.05208331,0.1037037,1644645588092,0.4609375,0.625,0.1067708,0.1597222,1761.197,566.2356,1159,2802,1531.007,444.6768,0.1164715,-1
1102,200,1644645588440,0.5541667,0.5518519,0.05833334,0.1222222,1644645588292,0.53125,0.65625,0.1145833,0.1770833,2318.816,346.4154,1125,2822,1366.726,232.3454,0.1164715,-1
1102,193.1035,1644645588549,0.56875,0.5518519,0.06041664,0.1259259,1644645588492,0.5989583,0.6736111,0.1197917,0.1875,1942.007,557.1214,1063,2846,1582.132,465.6472,0.09254544,-1
1102,200,1644645588826,0.6041667,0.5888889,0.05833334,0.1333333,1644645588693,0.6588541,0.7048611,0.1197917,0.1875,2405.563,243.391,1666,2812,1726.131,247.9552,0.002670337,-1
1102,182.8572,1644645589038,0.6166667,0.6222222,0.06041664,0.1296296,1644645588893,0.6901042,0.75,0.109375,0.1979167,2421.792,247.0173,1656,2838,2030.11,189.4777,0.002670337,-1
1102,0,1644645589281,0.6627538,0.6710243,0.06041664,0.1296297,1644645589091,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645589473,0.7150983,0.7174697,0.06041664,0.1296297,1644645589292,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645589654,0.7857596,0.7560264,0.06041658,0.1296297,1644645589492,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645589848,0.8463,0.7899553,0.06041658,0.1296297,1644645589691,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645590045,0.8885605,0.8540754,0.06041658,0.1296297,1644645589892,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645590212,0.9153759,0.954038,0.06041658,0.04596204,1644645590092,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645590488,0.9810011,0.9827646,0.01899892,0.0172354,1644645590292,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1
1102,0,1644645590607,0.9810011,0.9827646,0.01899892,0.0172354,1644645590491,NaN,0,0,0,0,0,0,0,0,0,0,-1
