id,distance,ts,x,y,w,h,ts_ir,x_ir,y_ir,w_ir,h_ir,temperatureAvg,temperatureSdv,temperatureMin,temperatureMax,temperatureAvgExt,temperatureSdvExt,mappingError,markup
963,164.7059,1644576910561,0.5083333,0.5074074,0.07083333,0.1592593,1644576910400,0.4791666,0.5972222,0.140625,0.25,3169.038,259.1576,2346,3535,1750.073,451.0355,0.1164715,-1
963,160,1644576910745,0.5166667,0.5074074,0.07291669,0.1518518,1644576910601,0.4973958,0.6076389,0.1458333,0.2361111,3106,401.7134,1590,3539,1758.809,493.9444,0.1164715,-1
963,164.7059,1644576910959,0.5166667,0.5074074,0.07083333,0.1555555,1644576910800,0.5104166,0.6111111,0.1432292,0.2326389,3199.05,243.3216,2404,3539,1729.766,447.169,0.1164715,-1
963,160,1644576911166,0.5208333,0.5074074,0.07291669,0.162963,1644576911000,0.5130208,0.6111111,0.1432292,0.2361111,3205.207,237.2361,2408,3545,1780.694,480.127,0.09254544,-1
963,164.7059,1644576911334,0.5229167,0.5074074,0.07083333,0.1555555,1644576911200,0.5208334,0.6076389,0.1458333,0.2430555,3181.297,271.2021,2092,3548,1779.197,488.8266,0.09254544,-1
963,160,1644576911592,0.5229167,0.5037037,0.07291669,0.162963,1644576911401,0.5234375,0.6041667,0.1432292,0.2361111,3203.533,258.2829,2332,3541,1788.761,495.22,0.09254544,-1
963,164.7059,1644576911698,0.525,0.5074074,0.07083333,0.1555555,1644576911598,0.5234375,0.6006944,0.1484375,0.2465278,3192.225,264.6082,2315,3539,1791.936,491.3325,0.09254544,-1
963,164.7059,1644576911984,0.525,0.5074074,0.07083333,0.1555555,1644576911799,0.5286459,0.6076389,0.1458333,0.2291667,3225.945,246.0628,2367,3531,1797.915,500.0918,0.09254544,-1
963,169.6969,1644576912086,0.525,0.5,0.06875002,0.1592593,1644576912000,0.5286458,0.6041667,0.140625,0.2361111,3208.332,274.0338,2133,3529,1808.535,509.3272,0.09254544,-1
963,164.7059,1644576912352,0.53125,0.5037037,0.07083333,0.1703703,1644576912199,0.5338542,0.6006944,0.140625,0.2361111,3202.489,258.0162,2344,3524,1778.406,489.8097,0.09254544,-1
963,164.7059,1644576912452,0.53125,0.5037037,0.07083333,0.1592593,1644576912401,0.5390625,0.6006944,0.1432292,0.25,3080.766,480.1122,1532,3529,1839.895,544.4045,0.09254544,-1
963,164.7059,1644576912733,0.5416667,0.4962963,0.07083333,0.1592593,1644576912600,0.5494791,0.5972222,0.1432292,0.25,3159.39,268.6758,2340,3531,1764.329,474.8702,0.09254544,-1
963,169.6969,1644576912831,0.5458333,0.4962963,0.06875002,0.162963,1644576912800,0.5651042,0.5902778,0.140625,0.2430556,3148.49,295.9124,1615,3529,1743.516,482.5461,0.09254544,-1
963,160,1644576913108,0.55,0.5,0.07291669,0.162963,1644576913000,0.578125,0.5972222,0.1458333,0.2534722,3155.309,263.5892,2305,3529,1741.447,462.939,0.09254544,-1
963,164.7059,1644576913381,0.5541667,0.5037037,0.07083333,0.1666667,1644576913199,0.5833333,0.6006944,0.140625,0.2256944,3184.94,262.791,2323,3533,1705.748,451.5914,0.09254544,-1
963,164.7059,1644576913584,0.55625,0.5074074,0.07083333,0.1555555,1644576913399,0.5859375,0.6006944,0.1432292,0.25,3170.273,260.7252,2305,3536,1732.763,452.7684,0.09254544,-1
963,164.7059,1644576913760,0.5520833,0.5111111,0.07083333,0.1555555,1644576913600,0.5885416,0.6076389,0.1432292,0.2361111,3180.858,256.706,2276,3541,1726.493,450.6974,0.09254544,-1
963,164.7059,1644576913955,0.55625,0.5074074,0.07083333,0.162963,1644576913800,0.5807291,0.6111111,0.1432292,0.2326389,3137.866,365.9205,1476,3541,1726.397,452.4304,0.09254544,-1
963,164.7059,1644576914130,0.5583333,0.5074074,0.07083333,0.162963,1644576914000,0.5911458,0.6076389,0.1432292,0.2465278,3133.656,356.4722,1476,3539,1743.43,460.4512,0.09254544,-1
963,164.7059,1644576914348,0.5583333,0.5037037,0.07083333,0.1555555,1644576914202,0.5911458,0.6041667,0.1484375,0.2569445,3172.818,248.8511,2290,3545,1727.234,434.9162,0.09254544,-1
963,164.7059,1644576914520,0.5583333,0.5037037,0.07083333,0.1555555,1644576914399,0.59375,0.6006944,0.1432292,0.2361111,3179.633,261.6717,2148,3545,1695.004,426.7369,0.09254544,-1
963,160,1644576914720,0.5583333,0.5037037,0.07291669,0.162963,1644576914601,0.5963542,0.6006944,0.140625,0.2291667,3136.878,397.8515,1455,3545,1705.674,438.1809,0.09254544,-1
963,169.6969,1644576914981,0.5625,0.5185185,0.06875002,0.1666667,1644576914800,0.5963542,0.6076389,0.1458333,0.2465278,3214.439,257.2243,2281,3526,1787.535,485.1744,0.09254544,-1
963,180.6451,1644576915163,0.5666667,0.5185185,0.06458336,0.1518518,1644576915001,0.6041667,0.625,0.1380208,0.2465278,3204.998,253.2128,2300,3517,1857.446,526.9719,0.09254544,-1
963,175,1644576915366,0.56875,0.5222222,0.06666666,0.1518518,1644576915199,0.6119792,0.625,0.1328125,0.2326389,3218.263,247.6083,2311,3515,1839.831,518.2461,0.09254544,-1
963,180.6453,1644576915541,0.56875,0.5259259,0.0645833,0.1444445,1644576915401,0.6145833,0.6284722,0.1328125,0.2291667,3234.922,232.744,2357,3518,1848.142,523.3062,0.09254544,-1
963,169.6969,1644576915751,0.5708333,0.5222222,0.06875002,0.1740741,1644576915601,0.6145834,0.6388889,0.1302083,0.2291667,3247.047,228.433,2328,3515,1881.709,534.2936,0.09254544,-1
963,186.6667,1644576915929,0.5708333,0.5222222,0.0625,0.1481481,1644576915802,0.6197916,0.6284722,0.1354167,0.25,3179.131,336.3916,1672,3518,1889.856,558.1414,0.09254544,-1
963,160,1644576916129,0.5604166,0.5259259,0.07291669,0.1555555,1644576916000,0.6145833,0.6319444,0.140625,0.2534722,3219.273,245.5078,2361,3536,1830.919,496.2989,0.09254544,-1
963,164.7059,1644576916379,0.5604166,0.5259259,0.07083333,0.1703704,1644576916201,0.5989583,0.6354167,0.140625,0.2326389,3202.846,301.5742,1497,3548,1805.032,491.34,0.09254544,-1
963,164.7059,1644576916503,0.5604166,0.5259259,0.07083333,0.1666667,1644576916399,0.5989583,0.6354167,0.1432292,0.2534722,3185.384,313.4735,1499,3547,1829.622,501.5355,0.09254544,-1
963,169.6969,1644576916764,0.5604166,0.5296296,0.06875002,0.1555555,1644576916601,0.5963542,0.6388889,0.1458333,0.2465278,3217.271,238.6767,2342,3552,1809.424,479.3044,0.09254544,-1
963,164.7059,1644576916874,0.5604166,0.5259259,0.07083333,0.1666667,1644576916799,0.5989584,0.6388889,0.1380208,0.2395833,3227.761,241.076,2283,3552,1804.209,484.5637,0.09254544,-1
963,169.6969,1644576917138,0.5625,0.5296296,0.06875002,0.1555555,1644576917000,0.5963542,0.6388889,0.1458333,0.25,3214.898,234.4003,2369,3552,1793.206,461.1015,0.09254544,-1
963,164.7059,1644576917253,0.5625,0.5296296,0.07083333,0.1555555,1644576917201,0.6015625,0.6388889,0.140625,0.2361111,3206.519,275.0542,1938,3547,1789.226,475.712,0.09254544,-1
963,155.5556,1644576917517,0.5541667,0.5259259,0.07499999,0.162963,1644576917401,0.5963541,0.6354167,0.1432292,0.2256945,3219.267,240.5642,2402,3552,1735.037,424.4593,0.09254544,-1
963,151.3513,1644576917798,0.55,0.5222222,0.07708335,0.1777778,1644576917600,0.5833333,0.6284722,0.15625,0.2569444,3199.187,238.5611,2433,3562,1742.107,415.8293,0.09254544,-1
963,147.3685,1644576917899,0.5479167,0.5185185,0.07916665,0.1777778,1644576917800,0.578125,0.6284722,0.1536458,0.2673611,3200.385,226.6153,2483,3556,1758.431,427.6649,0.09254544,-1
963,151.3513,1644576918174,0.55,0.5185185,0.07708335,0.1777778,1644576918000,0.5755208,0.625,0.15625,0.2638889,3197.085,242.2252,2444,3562,1774.915,446.3268,0.09254544,-1
963,155.5556,1644576918277,0.55,0.5222222,0.07499999,0.1703704,1644576918199,0.578125,0.625,0.1536458,0.2638889,3161.813,322.1393,1869,3559,1770.156,454.4839,0.09254544,-1
963,155.5556,1644576918554,0.55,0.5222222,0.07499999,0.1703704,1644576918399,0.5755209,0.6284722,0.1536458,0.2604166,3210.6,229.58,2463,3564,1763.56,436.3585,0.09254544,-1
963,155.5556,1644576918740,0.55625,0.5222222,0.07499999,0.1666667,1644576918600,0.5807291,0.6284722,0.1510417,0.2569444,3212.922,224.9281,2332,3557,1759.735,434.7567,0.09254544,-1
963,169.6969,1644576918928,0.5583333,0.5222222,0.06875002,0.1518518,1644576918801,0.5911458,0.625,0.1510417,0.2465278,3200.057,258.8875,2398,3557,1781.479,463.7784,0.09254544,-1
963,155.5556,1644576919050,0.5541667,0.5185185,0.07499999,0.2,1644576919000,0.5885417,0.625,0.1458333,0.2708334,2997.311,260.277,1733,3536,1843.865,544.94,0.09254544,-1
963,155.5556,1644576919050,0.5541667,0.5185185,0.07499999,0.2,1644576919199,0.5859375,0.625,0.1510417,0.2986111,3053.142,197.9466,2410,3533,1831.645,500.0135,0.09254544,-1
964,155.5556,1644576919581,0.5541667,0.5185185,0.07499999,0.1777778,1644576919401,0.5859375,0.625,0.1510417,0.2673611,3183.339,244.2204,2440,3531,1794.72,467.3952,0.09254544,-1
964,160,1644576919688,0.55625,0.5111111,0.07291669,0.1777778,1644576919599,0.5859375,0.6215278,0.1510417,0.2673611,3180.523,250.7485,2281,3535,1791.008,478.9917,0.09254544,-1
964,164.7059,1644576919961,0.5541667,0.5148148,0.07083333,0.1592593,1644576919803,0.5807291,0.6111111,0.1510417,0.2673611,3191.349,232.4086,1914,3554,1726.15,414.9215,0.09254544,-1
964,155.5556,1644576920157,0.5479167,0.5148148,0.07499999,0.1703704,1644576920000,0.5859375,0.6180556,0.1432292,0.2395833,3199.258,253.3844,2402,3545,1739.397,447.7317,0.09254544,-1
964,160,1644576920336,0.5458333,0.5185185,0.07291669,0.162963,1644576920200,0.5729167,0.6180556,0.1484375,0.2569444,3152.651,314.3902,1840,3541,1780.074,473.6061,0.09254544,-1
964,164.7059,1644576920438,0.5458333,0.5185185,0.07083333,0.1703704,1644576920401,0.5677084,0.625,0.1458333,0.25,3165.444,278.5498,2157,3539,2091.397,552.5085,0.09254544,-1
964,160,1644576920718,0.5416667,0.5074074,0.07291669,0.1666667,1644576920601,0.5625,0.6041667,0.1432292,0.2361111,3121.413,241.9296,2355,3541,2178.974,675.9195,0.09254544,-1
964,143.5897,1644576920981,0.5291666,0.5111111,0.08125001,0.1814815,1644576920802,0.5572916,0.6180556,0.1588542,0.2673611,3075.438,240.2075,2309,3552,2290.202,668.7873,0.09254544,-1
964,65.97939,1644576921085,0.5375,0.3740741,0.1333333,0.3592593,1644576921001,0.5390625,0.5729167,0.1848958,0.3229167,3036.392,241.8289,2266,3541,2067.928,644.4086,0.09254544,-1
964,65.97939,1644576921085,0.5375,0.3740741,0.1333333,0.3592593,1644576921200,0.5520833,0.4097222,0.2682292,0.5381944,3010.083,289.2367,1548,3536,1905.391,591.9584,0.09254544,-1
964,65.97939,1644576921085,0.5375,0.3740741,0.1333333,0.3592593,1644576921400,0.5520833,0.4097222,0.2682292,0.5381944,3048.84,245.7103,2260,3543,1907.181,589.0791,0.09254544,-1
965,140,1644576921745,0.5291666,0.5148148,0.08333331,0.1740741,1644576921601,0.5364583,0.6180556,0.1666667,0.2604166,3070.455,254.0682,2342,3541,2117.085,664.2029,0.09254544,-1
965,155.5556,1644576921941,0.525,0.5222222,0.07499999,0.162963,1644576921799,0.5338541,0.6145833,0.1666667,0.2638889,3079.573,262.1881,2249,3550,2111.668,661.9739,0.09254544,-1
965,147.3685,1644576922124,0.525,0.5185185,0.07916665,0.1740741,1644576922000,0.5286459,0.6284722,0.1536458,0.25,3093.586,263.3789,2260,3559,2167.411,671.9869,0.09254544,-1
965,147.3685,1644576922395,0.5270833,0.5111111,0.07916665,0.1740741,1644576922201,0.53125,0.625,0.1510417,0.2465278,3098.125,270.6295,2249,3566,2132.303,666.7568,0.09254544,-1
965,151.3513,1644576922584,0.525,0.5148148,0.07708335,0.1740741,1644576922401,0.53125,0.6145833,0.1588542,0.2604167,3098.814,270.7324,2245,3566,2096.278,658.4169,0.09254544,-1
965,147.3685,1644576922696,0.525,0.5185185,0.07916665,0.1740741,1644576922600,0.5286458,0.6180556,0.15625,0.2638889,3094.615,273.1078,2211,3568,2120.55,668.5934,0.09254544,-1
965,155.5556,1644576922960,0.525,0.5185185,0.07499999,0.1666667,1644576922800,0.53125,0.625,0.1536458,0.2534722,3110.312,273.8053,2241,3573,2113.246,663.0627,0.09254544,-1
965,164.7059,1644576923139,0.525,0.5296296,0.07083333,0.162963,1644576923000,0.5286458,0.6284722,0.1484375,0.25,3102.369,286.6982,2121,3577,2121.003,680.5596,0.09254544,-1
965,155.5556,1644576923349,0.5270833,0.5222222,0.07499999,0.1592593,1644576923201,0.53125,0.6319444,0.1432292,0.2465278,3131.374,266.8828,2272,3585,2109.261,660.7112,0.09254544,-1
965,143.5897,1644576923439,0.525,0.5185185,0.08125001,0.1703704,1644576923399,0.5286458,0.625,0.1588542,0.25,3119.833,281.3322,2113,3587,2061.194,653.241,0.09254544,-1
965,164.7059,1644576923726,0.5270833,0.5222222,0.07083333,0.1703704,1644576923601,0.53125,0.625,0.1588542,0.2534722,3153.144,291.9787,2266,3578,2066.396,641.95,0.09254544,-1
965,160,1644576923993,0.5270833,0.5259259,0.07291669,0.1703704,1644576923800,0.53125,0.6319444,0.1432292,0.2569444,3101.598,304.1223,2300,3569,2051.905,617.827,0.1164715,-1
965,160,1644576924099,0.5270833,0.5222222,0.07291669,0.1740741,1644576923999,0.53125,0.6354167,0.1484375,0.2569445,2890.05,615.3395,1513,3562,2330.169,590.7369,0.09254544,-1
965,180.6453,1644576924364,0.53125,0.5222222,0.0645833,0.1518518,1644576924201,0.5364584,0.6354167,0.1380208,0.2465278,3109.328,340.8266,2127,3552,1993.513,571.2794,0.09254544,-1
965,160,1644576924569,0.525,0.5148148,0.07291669,0.1703704,1644576924401,0.5364583,0.625,0.1354167,0.2395833,3155.886,409.141,1522,3557,1804,497.9779,0.09254544,-1
965,164.7059,1644576924740,0.525,0.5111111,0.07083333,0.1518518,1644576924600,0.5286459,0.6180556,0.1458333,0.25,3160.546,402.1161,1522,3562,1806.411,503.0551,0.09254544,-1
965,169.6969,1644576924949,0.5270833,0.5148148,0.06875002,0.1592593,1644576924801,0.5286458,0.6111111,0.1432292,0.25,3158.214,396.1889,1532,3562,1765.365,464.9321,0.09254544,-1
965,164.7059,1644576925131,0.5270833,0.5148148,0.07083333,0.1555555,1644576925000,0.53125,0.6180556,0.140625,0.2395833,3171.601,393.8786,1529,3557,1761.755,455.9344,0.09254544,-1
965,169.6969,1644576925389,0.5166667,0.5148148,0.06875002,0.1555555,1644576925200,0.5260417,0.6180556,0.140625,0.2430556,3280.833,222.1548,2515,3556,1900.376,576.6432,0.09254544,-1
965,169.6969,1644576925588,0.5104167,0.5111111,0.06875002,0.162963,1644576925399,0.5104167,0.6180556,0.1380208,0.2361111,3122.347,294.46,2303,3566,2079.877,628.4979,0.1164715,-1
965,169.6969,1644576925774,0.5041667,0.5185185,0.06875002,0.1703704,1644576925601,0.4973959,0.6145833,0.140625,0.2465278,2978.864,635.4654,1437,3571,2266.885,701.1158,0.1164715,-1
965,147.3684,1644576925978,0.49375,0.5148148,0.07916668,0.1851852,1644576925802,0.484375,0.625,0.140625,0.2569444,3269.034,186.0209,2479,3580,2205.759,661.3452,0.1164715,-1
965,147.3685,1644576926154,0.4916667,0.5148148,0.07916665,0.1888889,1644576926001,0.4661459,0.6180556,0.1588542,0.2777778,2883.501,666.9694,1536,3577,2313.457,673.0278,0.1164715,-1
965,155.5555,1644576926358,0.49375,0.5148148,0.07500002,0.1740741,1644576926200,0.4635417,0.6180556,0.1588542,0.2777778,3197.397,228.9584,2440,3580,2131.563,623.8132,0.1164715,-1
965,160,1644576926531,0.4958333,0.5148148,0.07291669,0.1666667,1644576926401,0.4661459,0.6180556,0.1510417,0.2604166,3154.133,341.4624,1571,3577,2095.429,599.1412,0.1164715,-1
965,160,1644576926636,0.4958333,0.5185185,0.07291669,0.1703704,1644576926601,0.46875,0.6215278,0.1484375,0.2534722,3124.542,431.299,1545,3568,2121.662,592.7789,0.1164715,-1
965,160,1644576926915,0.4958333,0.5148148,0.07291669,0.1703704,1644576926801,0.46875,0.6284722,0.1484375,0.2569444,3202.539,224.4762,2440,3559,2094.842,574.2216,0.1164715,-1
965,151.3514,1644576927185,0.49375,0.5185185,0.07708332,0.1777778,1644576927000,0.4661459,0.6180556,0.1510417,0.2673611,3192.887,228.6086,2448,3556,2085.833,571.5792,0.1164715,-1
965,155.5555,1644576927386,0.49375,0.5148148,0.07500002,0.1740741,1644576927202,0.4661458,0.625,0.1536458,0.2638889,3197.687,229.5437,2440,3564,2114.477,604.8622,0.1164715,-1
965,160,1644576927558,0.4979167,0.5222222,0.07291666,0.1666667,1644576927400,0.4661459,0.6180556,0.1510417,0.2604166,2593.466,844.1531,1417,3569,2259.225,629.9018,0.1164715,-1
965,155.5555,1644576927773,0.49375,0.5296296,0.07500002,0.1703704,1644576927600,0.4713541,0.6284722,0.1484375,0.2569444,3112.619,485.0974,1476,3571,1829.232,484.1006,0.1164715,-1
965,140,1644576927942,0.4875,0.5259259,0.08333331,0.1777778,1644576927800,0.4635416,0.6388889,0.1536458,0.2604167,3163.849,461.5161,1467,3571,1868.667,503.0412,0.1164715,-1
965,143.5898,1644576928153,0.4854167,0.5259259,0.08124998,0.1814815,1644576928000,0.4557291,0.6354167,0.1614583,0.2569445,3019.17,619.8134,1391,3571,1843.341,499.9949,0.1164715,-1
965,136.5854,1644576928321,0.4854167,0.5444444,0.08541664,0.1962963,1644576928201,0.4479167,0.6423611,0.1666667,0.28125,2903.842,614.2396,1375,3494,1927.288,589.3269,0.1164715,-1
965,133.3334,1644576928589,0.5104167,0.5666667,0.08749998,0.1777778,1644576928400,0.4557291,0.6701389,0.171875,0.2916667,2951.365,580.103,1465,3552,1903.817,518.7392,0.1164715,-1
965,133.3334,1644576928589,0.5104167,0.5666667,0.08749998,0.1777778,1644576928600,0.5,0.6944444,0.1744792,0.2673611,2716.866,678.656,1458,3545,2003.01,643.0223,0.1164715,-1
965,140,1644576928966,0.5541667,0.5481482,0.08333331,0.1962963,1644576928800,0.5442708,0.6770833,0.1588542,0.25,3243.366,289.962,1891,3545,1901.104,518.0796,0.09254544,-1
965,155.5556,1644576929078,0.5583333,0.5444444,0.07499999,0.1777778,1644576929000,0.5885417,0.6666667,0.1614583,0.2847222,3270.156,322.4346,1474,3535,1976.135,547.9962,0.09254544,-1
965,151.3513,1644576929342,0.5791667,0.5481482,0.07708335,0.1814815,1644576929201,0.6119792,0.6631944,0.1536458,0.2708334,3233.042,243.5429,2730,3506,2008.654,592.2141,0.09254544,-1
966,130.2326,1644576930173,0.5625,0.537037,0.08958334,0.2185185,1644576929400,0.6015625,0.6493056,0.1796875,0.3298611,3029.553,608.9654,1440,3501,2076.274,597.1191,0.09254544,-1
966,130.2326,1644576930173,0.5625,0.537037,0.08958334,0.2185185,1644576930199,0.6015625,0.6493056,0.1796875,0.3298611,2494.322,720.4591,1486,3577,2155.943,758.8427,0.09254544,-1
966,130.2326,1644576930173,0.5625,0.537037,0.08958334,0.2185185,1644576930401,0.6015625,0.6493056,0.1796875,0.3298611,3068.157,663.4971,1458,3575,1861.567,496.035,0.09254544,-1
967,140,1644576930944,0.4916667,0.5703704,0.08333331,0.1814815,1644576930801,0.4609375,0.7013889,0.1692708,0.2708333,2944.728,664.2147,1372,3592,1921.211,516.8083,0.1164715,-1
967,133.3333,1644576931045,0.4854167,0.5925926,0.08750001,0.162963,1644576931001,0.4557291,0.71875,0.171875,0.2569444,2924.711,707.4761,1319,3597,1907.469,537.7232,0.1164715,-1
967,121.7392,1644576931327,0.4604167,0.5962963,0.0958333,0.1592593,1644576931201,0.4244791,0.7395833,0.1640625,0.2291667,2829.586,831.3784,1275,3599,1999.4,518.3096,0.1164715,-1
967,121.7391,1644576931594,0.45,0.5888889,0.09583336,0.1703703,1644576931401,0.3932291,0.7326389,0.1927083,0.2465278,2819.06,845.7755,1256,3594,1997.273,502.0625,0.1164715,-1
967,119.1489,1644576931696,0.45,0.5888889,0.09791666,0.1666667,1644576931600,0.3802083,0.7291667,0.1927083,0.2569445,2802.558,850.1107,1253,3603,2021.516,501.6301,0.1164715,-1
967,121.7391,1644576931984,0.4479167,0.5851852,0.09583333,0.1777778,1644576931800,0.3697916,0.7395833,0.1848958,0.2395833,2861.624,850.5078,1256,3599,2051.455,468.101,0.1164715,-1
967,127.2727,1644576932191,0.4541667,0.5814815,0.09166667,0.1703703,1644576932000,0.375,0.7222222,0.1927083,0.2673611,2800.498,837.3023,1256,3582,2043.997,500.9076,0.1164715,-1
968,121.7391,1644576932926,0.4520833,0.5888889,0.09583333,0.1592593,1644576932801,0.3828125,0.7291667,0.1927083,0.2395833,2816.362,825.1989,1262,3597,2009.025,507.7534,0.1164715,-1
968,136.5854,1644576933199,0.4541667,0.5925926,0.08541664,0.1555555,1644576932999,0.390625,0.7395833,0.1744792,0.2361111,2833.519,840.8674,1262,3603,2035.096,487.1298,0.1164715,-1
968,143.5898,1644576933290,0.4520833,0.6037037,0.08124998,0.1407408,1644576933200,0.3880209,0.7326389,0.171875,0.2361111,2818.582,831.0996,1265,3609,2025.786,485.4596,0.1164715,-1
968,147.3684,1644576933575,0.4520833,0.6037037,0.07916668,0.1444445,1644576933401,0.3854166,0.75,0.1640625,0.21875,2791.839,840.465,1265,3611,2062.751,470.7256,0.1164715,-1
968,140,1644576933780,0.4520833,0.6148148,0.08333334,0.125926,1644576933599,0.3854167,0.7534722,0.1588542,0.2118056,2694.283,837.0804,1251,3613,2058.892,481.8377,0.1164715,-1
968,140,1644576933780,0.4520833,0.6148148,0.08333334,0.125926,1644576933802,0.3828125,0.7673611,0.1692708,0.1909722,2640.619,834.3476,1262,3557,2135.432,546.675,0.1164715,-1
968,140,1644576933780,0.4520833,0.6148148,0.08333334,0.125926,1644576934001,0.3828125,0.7673611,0.1692708,0.1909722,2773.893,729.6927,1345,3599,2155.931,615.7258,0.1164715,-1
968,133.3334,1644576934238,0.48125,0.5962963,0.08749998,0.162963,1644576934201,0.4375,0.7395833,0.1744792,0.2430555,3001.056,582.825,1453,3552,1989.688,559.4365,0.1164715,-1
968,133.3334,1644576934238,0.48125,0.5962963,0.08749998,0.162963,1644576934400,0.4401041,0.7395833,0.1770833,0.2465278,3046.399,564.5233,1499,3569,1990.148,540.435,0.1164715,-1
968,133.3334,1644576934238,0.48125,0.5962963,0.08749998,0.162963,1644576934600,0.4401041,0.7395833,0.1770833,0.2465278,2852.949,548.2884,1476,3547,2014.67,600.416,0.1164715,-1
